"timestamp","location.lat","location.long","height.above.ellipsoid","modis-land/MOD13A1.006/500m 16 days NDVI"
"2014-07-20 00:00:00.000","38.8871794871795","-77.1092307692308","","0.5242047521267515"
"2014-07-20 00:00:00.000","38.8923076923077","-77.1092307692308","","0.6638385052894663"
"2014-07-20 00:00:00.000","38.8974358974359","-77.1092307692308","","0.5689459700488491"
"2014-07-20 00:00:00.000","38.9025641025641","-77.1092307692308","","0.747915677471902"
"2014-07-20 00:00:00.000","38.9076923076923","-77.1092307692308","","0.7861586399730588"
"2014-07-20 00:00:00.000","38.9128205128205","-77.1092307692308","","0.854490102658258"
"2014-07-20 00:00:00.000","38.9179487179487","-77.1092307692308","","0.8341896998702475"
"2014-07-20 00:00:00.000","38.9230769230769","-77.1092307692308","","0.8238776586156824"
"2014-07-20 00:00:00.000","38.9282051282051","-77.1092307692308","","0.7554405955431093"
"2014-07-20 00:00:00.000","38.9333333333333","-77.1092307692308","","0.7157013095022413"
"2014-07-20 00:00:00.000","38.9384615384615","-77.1092307692308","","0.7243400875294016"
"2014-07-20 00:00:00.000","38.9435897435897","-77.1092307692308","","0.7937688043119357"
"2014-07-20 00:00:00.000","38.948717948718","-77.1092307692308","","0.7821764209475578"
"2014-07-20 00:00:00.000","38.9538461538462","-77.1092307692308","","0.7461977645460138"
"2014-07-20 00:00:00.000","38.9589743589744","-77.1092307692308","","0.7050183661507723"
"2014-07-20 00:00:00.000","38.9641025641026","-77.1092307692308","","0.6329677982420553"
"2014-07-20 00:00:00.000","38.9692307692308","-77.1092307692308","","0.7021765257485632"
"2014-07-20 00:00:00.000","38.974358974359","-77.1092307692308","","0.7187878682854125"
"2014-07-20 00:00:00.000","38.9794871794872","-77.1092307692308","","0.7208790053058576"
"2014-07-20 00:00:00.000","38.9846153846154","-77.1092307692308","","0.6809757465126475"
"2014-07-20 00:00:00.000","38.9897435897436","-77.1092307692308","","0.6977781264193584"
"2014-07-20 00:00:00.000","38.9948717948718","-77.1092307692308","","0.6795791659763294"
"2014-07-20 00:00:00.000","39","-77.1092307692308","","0.6241227750565014"
"2014-07-20 00:00:00.000","38.8","-77.1038461538462","","0.6935446430252117"
"2014-07-20 00:00:00.000","38.8051282051282","-77.1038461538462","","0.5902112329641931"
"2014-07-20 00:00:00.000","38.8102564102564","-77.1038461538462","","0.5344493547186253"
"2014-07-20 00:00:00.000","38.8153846153846","-77.1038461538462","","0.6165014381518112"
"2014-07-20 00:00:00.000","38.8205128205128","-77.1038461538462","","0.6231340464114895"
"2014-07-20 00:00:00.000","38.825641025641","-77.1038461538462","","0.5634689610150811"
"2014-07-20 00:00:00.000","38.8307692307692","-77.1038461538462","","0.6288182330544706"
"2014-07-20 00:00:00.000","38.8358974358974","-77.1038461538462","","0.538654273558049"
"2014-07-20 00:00:00.000","38.8410256410256","-77.1038461538462","","0.5762777571617171"
"2014-07-20 00:00:00.000","38.8461538461539","-77.1038461538462","","0.5677458336796462"
"2014-07-20 00:00:00.000","38.8512820512821","-77.1038461538462","","0.5800251411037084"
"2014-07-20 00:00:00.000","38.8564102564103","-77.1038461538462","","0.5934896084125098"
"2014-07-20 00:00:00.000","38.8615384615385","-77.1038461538462","","0.6059127411613593"
"2014-07-20 00:00:00.000","38.8666666666667","-77.1038461538462","","0.5591356248174072"
"2014-07-20 00:00:00.000","38.8717948717949","-77.1038461538462","","0.5766782483387713"
"2014-07-20 00:00:00.000","38.8769230769231","-77.1038461538462","","0.6465688862549381"
"2014-07-20 00:00:00.000","38.8820512820513","-77.1038461538462","","0.43091672027044103"
"2014-07-20 00:00:00.000","38.8871794871795","-77.1038461538462","","0.4930287889618366"
"2014-07-20 00:00:00.000","38.8923076923077","-77.1038461538462","","0.5908805353344736"
"2014-07-20 00:00:00.000","38.8974358974359","-77.1038461538462","","0.5612525332094542"
"2014-07-20 00:00:00.000","38.9025641025641","-77.1038461538462","","0.7229231795611825"
"2014-07-20 00:00:00.000","38.9076923076923","-77.1038461538462","","0.7839104393301236"
"2014-07-20 00:00:00.000","38.9128205128205","-77.1038461538462","","0.839094272174575"
"2014-07-20 00:00:00.000","38.9179487179487","-77.1038461538462","","0.7758520442222436"
"2014-07-20 00:00:00.000","38.9230769230769","-77.1038461538462","","0.7956028859612115"
"2014-07-20 00:00:00.000","38.9282051282051","-77.1038461538462","","0.7277588790385162"
"2014-07-20 00:00:00.000","38.9333333333333","-77.1038461538462","","0.7179787007540801"
"2014-07-20 00:00:00.000","38.9384615384615","-77.1038461538462","","0.7435835568185089"
"2014-07-20 00:00:00.000","38.9435897435897","-77.1038461538462","","0.7851126421473891"
"2014-07-20 00:00:00.000","38.948717948718","-77.1038461538462","","0.730431133881024"
"2014-07-20 00:00:00.000","38.9538461538462","-77.1038461538462","","0.7217949866829725"
"2014-07-20 00:00:00.000","38.9589743589744","-77.1038461538462","","0.6945919815889515"
"2014-07-20 00:00:00.000","38.9641025641026","-77.1038461538462","","0.5783958171542637"
"2014-07-20 00:00:00.000","38.9692307692308","-77.1038461538462","","0.748209758091668"
"2014-07-20 00:00:00.000","38.974358974359","-77.1038461538462","","0.7261425484812286"
"2014-07-20 00:00:00.000","38.9794871794872","-77.1038461538462","","0.6178364885294975"
"2014-07-20 00:00:00.000","38.9846153846154","-77.1038461538462","","0.5642229822191127"
"2014-07-20 00:00:00.000","38.9897435897436","-77.1038461538462","","0.5695137345639567"
"2014-07-20 00:00:00.000","38.9948717948718","-77.1038461538462","","0.5648449254370502"
"2014-07-20 00:00:00.000","39","-77.1038461538462","","0.522477710212619"
"2014-07-20 00:00:00.000","38.8","-77.0984615384615","","0.704576447908874"
"2014-07-20 00:00:00.000","38.8051282051282","-77.0984615384615","","0.5579968543719499"
"2014-07-20 00:00:00.000","38.8102564102564","-77.0984615384615","","0.5924421833626348"
"2014-07-20 00:00:00.000","38.8153846153846","-77.0984615384615","","0.6445151647202009"
"2014-07-20 00:00:00.000","38.8205128205128","-77.0984615384615","","0.609194067302895"
"2014-07-20 00:00:00.000","38.825641025641","-77.0984615384615","","0.5918422213948518"
"2014-07-20 00:00:00.000","38.8307692307692","-77.0984615384615","","0.5992089867734475"
"2014-07-20 00:00:00.000","38.8358974358974","-77.0984615384615","","0.5495465491862076"
"2014-07-20 00:00:00.000","38.8410256410256","-77.0984615384615","","0.5958949837878552"
"2014-07-20 00:00:00.000","38.8461538461539","-77.0984615384615","","0.5373423575348948"
"2014-07-20 00:00:00.000","38.8512820512821","-77.0984615384615","","0.6018640172736018"
"2014-07-20 00:00:00.000","38.8564102564103","-77.0984615384615","","0.6254580574001255"
"2014-07-20 00:00:00.000","38.8615384615385","-77.0984615384615","","0.5936320218948754"
"2014-07-20 00:00:00.000","38.8666666666667","-77.0984615384615","","0.5494417464445251"
"2014-07-20 00:00:00.000","38.8717948717949","-77.0984615384615","","0.6160044909774545"
"2014-07-20 00:00:00.000","38.8769230769231","-77.0984615384615","","0.6566177360462152"
"2014-07-20 00:00:00.000","38.8820512820513","-77.0984615384615","","0.4552207831793178"
"2014-07-20 00:00:00.000","38.8871794871795","-77.0984615384615","","0.41440929553295947"
"2014-07-20 00:00:00.000","38.8923076923077","-77.0984615384615","","0.5310182222861347"
"2014-07-20 00:00:00.000","38.8974358974359","-77.0984615384615","","0.6464768842119691"
"2014-07-20 00:00:00.000","38.9025641025641","-77.0984615384615","","0.7277090272930063"
"2014-07-20 00:00:00.000","38.9076923076923","-77.0984615384615","","0.77669793460117"
"2014-07-20 00:00:00.000","38.9128205128205","-77.0984615384615","","0.7299331513798347"
"2014-07-20 00:00:00.000","38.9179487179487","-77.0984615384615","","0.6453509262511503"
"2014-07-20 00:00:00.000","38.9230769230769","-77.0984615384615","","0.7439002752735195"
"2014-07-20 00:00:00.000","38.9282051282051","-77.0984615384615","","0.7365591806936934"
"2014-07-20 00:00:00.000","38.9333333333333","-77.0984615384615","","0.756591851271035"
"2014-07-20 00:00:00.000","38.9384615384615","-77.0984615384615","","0.7512291201050054"
"2014-07-20 00:00:00.000","38.9435897435897","-77.0984615384615","","0.6764967302105378"
"2014-07-20 00:00:00.000","38.948717948718","-77.0984615384615","","0.6374166320616041"
"2014-07-20 00:00:00.000","38.9538461538462","-77.0984615384615","","0.7147382775025801"
"2014-07-20 00:00:00.000","38.9589743589744","-77.0984615384615","","0.6844761489616172"
"2014-07-20 00:00:00.000","38.9641025641026","-77.0984615384615","","0.6017227944198412"
"2014-07-20 00:00:00.000","38.9692307692308","-77.0984615384615","","0.7486584625117643"
"2014-07-20 00:00:00.000","38.974358974359","-77.0984615384615","","0.6682324161312988"
"2014-07-20 00:00:00.000","38.9794871794872","-77.0984615384615","","0.4741783869484352"
"2014-07-20 00:00:00.000","38.9846153846154","-77.0984615384615","","0.4368923270338612"
"2014-07-20 00:00:00.000","38.9897435897436","-77.0984615384615","","0.45730037358753267"
"2014-07-20 00:00:00.000","38.9948717948718","-77.0984615384615","","0.49300111258086693"
"2014-07-20 00:00:00.000","39","-77.0984615384615","","0.536883171043338"
"2014-07-20 00:00:00.000","38.8","-77.0930769230769","","0.6495252779554569"
"2014-07-20 00:00:00.000","38.8051282051282","-77.0930769230769","","0.5301130609591912"
"2014-07-20 00:00:00.000","38.8102564102564","-77.0930769230769","","0.6592463181802924"
"2014-07-20 00:00:00.000","38.8153846153846","-77.0930769230769","","0.7025515276204561"
"2014-07-20 00:00:00.000","38.8205128205128","-77.0930769230769","","0.6596117300981739"
"2014-07-20 00:00:00.000","38.825641025641","-77.0930769230769","","0.5855168378542832"
"2014-07-20 00:00:00.000","38.8307692307692","-77.0930769230769","","0.5263251181827475"
"2014-07-20 00:00:00.000","38.8358974358974","-77.0930769230769","","0.5554510706442907"
"2014-07-20 00:00:00.000","38.8410256410256","-77.0930769230769","","0.4975038374518401"
"2014-07-20 00:00:00.000","38.8461538461539","-77.0930769230769","","0.46998439618901916"
"2014-07-20 00:00:00.000","38.8512820512821","-77.0930769230769","","0.5814291093301487"
"2014-07-20 00:00:00.000","38.8564102564103","-77.0930769230769","","0.5681122704755762"
"2014-07-20 00:00:00.000","38.8615384615385","-77.0930769230769","","0.5206531536734923"
"2014-07-20 00:00:00.000","38.8666666666667","-77.0930769230769","","0.5438664304258616"
"2014-07-20 00:00:00.000","38.8717948717949","-77.0930769230769","","0.6082989185715165"
"2014-07-20 00:00:00.000","38.8769230769231","-77.0930769230769","","0.6290245181832486"
"2014-07-20 00:00:00.000","38.8820512820513","-77.0930769230769","","0.356099866141484"
"2014-07-20 00:00:00.000","38.8871794871795","-77.0930769230769","","0.39872846448579113"
"2014-07-20 00:00:00.000","38.8923076923077","-77.0930769230769","","0.5107176771920607"
"2014-07-20 00:00:00.000","38.8974358974359","-77.0930769230769","","0.6640298308651525"
"2014-07-20 00:00:00.000","38.9025641025641","-77.0930769230769","","0.7504878975806152"
"2014-07-20 00:00:00.000","38.9076923076923","-77.0930769230769","","0.7684883991225772"
"2014-07-20 00:00:00.000","38.9128205128205","-77.0930769230769","","0.681825275346597"
"2014-07-20 00:00:00.000","38.9179487179487","-77.0930769230769","","0.6946625384506687"
"2014-07-20 00:00:00.000","38.9230769230769","-77.0930769230769","","0.7821140977699258"
"2014-07-20 00:00:00.000","38.9282051282051","-77.0930769230769","","0.7766454535111047"
"2014-07-20 00:00:00.000","38.9333333333333","-77.0930769230769","","0.7658334782403565"
"2014-07-20 00:00:00.000","38.9384615384615","-77.0930769230769","","0.6768030310725925"
"2014-07-20 00:00:00.000","38.9435897435897","-77.0930769230769","","0.6029768998395557"
"2014-07-20 00:00:00.000","38.948717948718","-77.0930769230769","","0.6641796709590895"
"2014-07-20 00:00:00.000","38.9538461538462","-77.0930769230769","","0.663340673287715"
"2014-07-20 00:00:00.000","38.9589743589744","-77.0930769230769","","0.616664760328277"
"2014-07-20 00:00:00.000","38.9641025641026","-77.0930769230769","","0.6070920124578887"
"2014-07-20 00:00:00.000","38.9692307692308","-77.0930769230769","","0.734749485025156"
"2014-07-20 00:00:00.000","38.974358974359","-77.0930769230769","","0.619047520954871"
"2014-07-20 00:00:00.000","38.9794871794872","-77.0930769230769","","0.45224621731707976"
"2014-07-20 00:00:00.000","38.9846153846154","-77.0930769230769","","0.40582390910243776"
"2014-07-20 00:00:00.000","38.9897435897436","-77.0930769230769","","0.568181662625924"
"2014-07-20 00:00:00.000","38.9948717948718","-77.0930769230769","","0.6443262668515694"
"2014-07-20 00:00:00.000","39","-77.0930769230769","","0.5599507561598299"
"2014-07-20 00:00:00.000","38.8","-77.0876923076923","","0.5484771199655846"
"2014-07-20 00:00:00.000","38.8051282051282","-77.0876923076923","","0.4499565020147322"
"2014-07-20 00:00:00.000","38.8102564102564","-77.0876923076923","","0.6571169005427023"
"2014-07-20 00:00:00.000","38.8153846153846","-77.0876923076923","","0.6790404500868371"
"2014-07-20 00:00:00.000","38.8205128205128","-77.0876923076923","","0.6733175032370943"
"2014-07-20 00:00:00.000","38.825641025641","-77.0876923076923","","0.5341378959899524"
"2014-07-20 00:00:00.000","38.8307692307692","-77.0876923076923","","0.5435304021030023"
"2014-07-20 00:00:00.000","38.8358974358974","-77.0876923076923","","0.603588941030757"
"2014-07-20 00:00:00.000","38.8410256410256","-77.0876923076923","","0.4216551696573"
"2014-07-20 00:00:00.000","38.8461538461539","-77.0876923076923","","0.44535213681568775"
"2014-07-20 00:00:00.000","38.8512820512821","-77.0876923076923","","0.5291299441397344"
"2014-07-20 00:00:00.000","38.8564102564103","-77.0876923076923","","0.5519821815473827"
"2014-07-20 00:00:00.000","38.8615384615385","-77.0876923076923","","0.491546719522642"
"2014-07-20 00:00:00.000","38.8666666666667","-77.0876923076923","","0.5023464246708033"
"2014-07-20 00:00:00.000","38.8717948717949","-77.0876923076923","","0.5639720515024345"
"2014-07-20 00:00:00.000","38.8769230769231","-77.0876923076923","","0.5598167856241048"
"2014-07-20 00:00:00.000","38.8820512820513","-77.0876923076923","","0.4216242937825663"
"2014-07-20 00:00:00.000","38.8871794871795","-77.0876923076923","","0.3876665178574658"
"2014-07-20 00:00:00.000","38.8923076923077","-77.0876923076923","","0.4239389657776833"
"2014-07-20 00:00:00.000","38.8974358974359","-77.0876923076923","","0.5798951247053913"
"2014-07-20 00:00:00.000","38.9025641025641","-77.0876923076923","","0.7583905320096956"
"2014-07-20 00:00:00.000","38.9076923076923","-77.0876923076923","","0.7125400260982075"
"2014-07-20 00:00:00.000","38.9128205128205","-77.0876923076923","","0.6455269340185492"
"2014-07-20 00:00:00.000","38.9179487179487","-77.0876923076923","","0.7093138765658912"
"2014-07-20 00:00:00.000","38.9230769230769","-77.0876923076923","","0.7986605514099265"
"2014-07-20 00:00:00.000","38.9282051282051","-77.0876923076923","","0.7958972920624244"
"2014-07-20 00:00:00.000","38.9333333333333","-77.0876923076923","","0.6749146600783572"
"2014-07-20 00:00:00.000","38.9384615384615","-77.0876923076923","","0.593936440230681"
"2014-07-20 00:00:00.000","38.9435897435897","-77.0876923076923","","0.6563849660837023"
"2014-07-20 00:00:00.000","38.948717948718","-77.0876923076923","","0.6304176067031283"
"2014-07-20 00:00:00.000","38.9538461538462","-77.0876923076923","","0.5742344483477567"
"2014-07-20 00:00:00.000","38.9589743589744","-77.0876923076923","","0.5316447820070509"
"2014-07-20 00:00:00.000","38.9641025641026","-77.0876923076923","","0.5286753046494148"
"2014-07-20 00:00:00.000","38.9692307692308","-77.0876923076923","","0.7381817352764889"
"2014-07-20 00:00:00.000","38.974358974359","-77.0876923076923","","0.6986112761918617"
"2014-07-20 00:00:00.000","38.9794871794872","-77.0876923076923","","0.594919471478916"
"2014-07-20 00:00:00.000","38.9846153846154","-77.0876923076923","","0.5394682296635327"
"2014-07-20 00:00:00.000","38.9897435897436","-77.0876923076923","","0.6341637573682164"
"2014-07-20 00:00:00.000","38.9948717948718","-77.0876923076923","","0.630667168221897"
"2014-07-20 00:00:00.000","39","-77.0876923076923","","0.563207981345507"
"2014-07-20 00:00:00.000","38.8","-77.0823076923077","","0.46374499603239466"
"2014-07-20 00:00:00.000","38.8051282051282","-77.0823076923077","","0.3670129702336075"
"2014-07-20 00:00:00.000","38.8102564102564","-77.0823076923077","","0.5823452262871484"
"2014-07-20 00:00:00.000","38.8153846153846","-77.0823076923077","","0.6777827580238758"
"2014-07-20 00:00:00.000","38.8205128205128","-77.0823076923077","","0.66502946561382"
"2014-07-20 00:00:00.000","38.825641025641","-77.0823076923077","","0.5870220002858954"
"2014-07-20 00:00:00.000","38.8307692307692","-77.0823076923077","","0.5920218216829972"
"2014-07-20 00:00:00.000","38.8358974358974","-77.0823076923077","","0.6156537665761084"
"2014-07-20 00:00:00.000","38.8410256410256","-77.0823076923077","","0.45729205662161015"
"2014-07-20 00:00:00.000","38.8461538461539","-77.0823076923077","","0.4533497492272902"
"2014-07-20 00:00:00.000","38.8512820512821","-77.0823076923077","","0.589560530934971"
"2014-07-20 00:00:00.000","38.8564102564103","-77.0823076923077","","0.635416257239047"
"2014-07-20 00:00:00.000","38.8615384615385","-77.0823076923077","","0.5842026757938894"
"2014-07-20 00:00:00.000","38.8666666666667","-77.0823076923077","","0.4808100976309458"
"2014-07-20 00:00:00.000","38.8717948717949","-77.0823076923077","","0.5333553944818008"
"2014-07-20 00:00:00.000","38.8769230769231","-77.0823076923077","","0.5715698058377577"
"2014-07-20 00:00:00.000","38.8820512820513","-77.0823076923077","","0.5066171007069047"
"2014-07-20 00:00:00.000","38.8871794871795","-77.0823076923077","","0.3977230567198316"
"2014-07-20 00:00:00.000","38.8923076923077","-77.0823076923077","","0.3622128210162056"
"2014-07-20 00:00:00.000","38.8974358974359","-77.0823076923077","","0.4862138824642292"
"2014-07-20 00:00:00.000","38.9025641025641","-77.0823076923077","","0.6976193598192699"
"2014-07-20 00:00:00.000","38.9076923076923","-77.0823076923077","","0.6518854227952461"
"2014-07-20 00:00:00.000","38.9128205128205","-77.0823076923077","","0.6556038314378985"
"2014-07-20 00:00:00.000","38.9179487179487","-77.0823076923077","","0.7187289179815912"
"2014-07-20 00:00:00.000","38.9230769230769","-77.0823076923077","","0.7053290495008474"
"2014-07-20 00:00:00.000","38.9282051282051","-77.0823076923077","","0.7453432920035914"
"2014-07-20 00:00:00.000","38.9333333333333","-77.0823076923077","","0.6137860674356564"
"2014-07-20 00:00:00.000","38.9384615384615","-77.0823076923077","","0.5644568544145665"
"2014-07-20 00:00:00.000","38.9435897435897","-77.0823076923077","","0.567487152749307"
"2014-07-20 00:00:00.000","38.948717948718","-77.0823076923077","","0.48261831909177977"
"2014-07-20 00:00:00.000","38.9538461538462","-77.0823076923077","","0.5556942370340127"
"2014-07-20 00:00:00.000","38.9589743589744","-77.0823076923077","","0.5505760069576734"
"2014-07-20 00:00:00.000","38.9641025641026","-77.0823076923077","","0.6022753415388289"
"2014-07-20 00:00:00.000","38.9692307692308","-77.0823076923077","","0.7116879137553389"
"2014-07-20 00:00:00.000","38.974358974359","-77.0823076923077","","0.7193759149523333"
"2014-07-20 00:00:00.000","38.9794871794872","-77.0823076923077","","0.6855800407314966"
"2014-07-20 00:00:00.000","38.9846153846154","-77.0823076923077","","0.6733311115493621"
"2014-07-20 00:00:00.000","38.9897435897436","-77.0823076923077","","0.6992625966991762"
"2014-07-20 00:00:00.000","38.9948717948718","-77.0823076923077","","0.6731323136962426"
"2014-07-20 00:00:00.000","39","-77.0823076923077","","0.6972904691118527"
"2014-07-20 00:00:00.000","38.8","-77.0769230769231","","0.3928308019861598"
"2014-07-20 00:00:00.000","38.8051282051282","-77.0769230769231","","0.37766470176701394"
"2014-07-20 00:00:00.000","38.8102564102564","-77.0769230769231","","0.6173298924516909"
"2014-07-20 00:00:00.000","38.8153846153846","-77.0769230769231","","0.6661568000436942"
"2014-07-20 00:00:00.000","38.8205128205128","-77.0769230769231","","0.6847824782663335"
"2014-07-20 00:00:00.000","38.825641025641","-77.0769230769231","","0.6575522575019325"
"2014-07-20 00:00:00.000","38.8307692307692","-77.0769230769231","","0.6286972516046194"
"2014-07-20 00:00:00.000","38.8358974358974","-77.0769230769231","","0.6860927407523473"
"2014-07-20 00:00:00.000","38.8410256410256","-77.0769230769231","","0.571494933834086"
"2014-07-20 00:00:00.000","38.8461538461539","-77.0769230769231","","0.514147859215704"
"2014-07-20 00:00:00.000","38.8512820512821","-77.0769230769231","","0.6611674976609468"
"2014-07-20 00:00:00.000","38.8564102564103","-77.0769230769231","","0.6803477227357673"
"2014-07-20 00:00:00.000","38.8615384615385","-77.0769230769231","","0.592631186816054"
"2014-07-20 00:00:00.000","38.8666666666667","-77.0769230769231","","0.48719772586901505"
"2014-07-20 00:00:00.000","38.8717948717949","-77.0769230769231","","0.5673119409123748"
"2014-07-20 00:00:00.000","38.8769230769231","-77.0769230769231","","0.6938729725089975"
"2014-07-20 00:00:00.000","38.8820512820513","-77.0769230769231","","0.6125887445468707"
"2014-07-20 00:00:00.000","38.8871794871795","-77.0769230769231","","0.4340534168344195"
"2014-07-20 00:00:00.000","38.8923076923077","-77.0769230769231","","0.4315486005949307"
"2014-07-20 00:00:00.000","38.8974358974359","-77.0769230769231","","0.4657864496205454"
"2014-07-20 00:00:00.000","38.9025641025641","-77.0769230769231","","0.5924119230245177"
"2014-07-20 00:00:00.000","38.9076923076923","-77.0769230769231","","0.5822679908141514"
"2014-07-20 00:00:00.000","38.9128205128205","-77.0769230769231","","0.6383528434031732"
"2014-07-20 00:00:00.000","38.9179487179487","-77.0769230769231","","0.7005655222170581"
"2014-07-20 00:00:00.000","38.9230769230769","-77.0769230769231","","0.6775865335718385"
"2014-07-20 00:00:00.000","38.9282051282051","-77.0769230769231","","0.6556335624185886"
"2014-07-20 00:00:00.000","38.9333333333333","-77.0769230769231","","0.5769365242745115"
"2014-07-20 00:00:00.000","38.9384615384615","-77.0769230769231","","0.5623065832686285"
"2014-07-20 00:00:00.000","38.9435897435897","-77.0769230769231","","0.5141521409274273"
"2014-07-20 00:00:00.000","38.948717948718","-77.0769230769231","","0.5320317814295825"
"2014-07-20 00:00:00.000","38.9538461538462","-77.0769230769231","","0.6050469190566449"
"2014-07-20 00:00:00.000","38.9589743589744","-77.0769230769231","","0.6288299163682789"
"2014-07-20 00:00:00.000","38.9641025641026","-77.0769230769231","","0.6263993726654401"
"2014-07-20 00:00:00.000","38.9692307692308","-77.0769230769231","","0.6566425670640192"
"2014-07-20 00:00:00.000","38.974358974359","-77.0769230769231","","0.6924260477487124"
"2014-07-20 00:00:00.000","38.9794871794872","-77.0769230769231","","0.7046926365596791"
"2014-07-20 00:00:00.000","38.9846153846154","-77.0769230769231","","0.7205306536599668"
"2014-07-20 00:00:00.000","38.9897435897436","-77.0769230769231","","0.7047881182478538"
"2014-07-20 00:00:00.000","38.9948717948718","-77.0769230769231","","0.7090924757179746"
"2014-07-20 00:00:00.000","39","-77.0769230769231","","0.7175210255169929"
"2014-07-20 00:00:00.000","38.8","-77.0715384615385","","0.3997502005824505"
"2014-07-20 00:00:00.000","38.8051282051282","-77.0715384615385","","0.37420346747974115"
"2014-07-20 00:00:00.000","38.8102564102564","-77.0715384615385","","0.6213064964099814"
"2014-07-20 00:00:00.000","38.8153846153846","-77.0715384615385","","0.6668416297054356"
"2014-07-20 00:00:00.000","38.8205128205128","-77.0715384615385","","0.6793893738961323"
"2014-07-20 00:00:00.000","38.825641025641","-77.0715384615385","","0.6523759198582032"
"2014-07-20 00:00:00.000","38.8307692307692","-77.0715384615385","","0.6194522469570807"
"2014-07-20 00:00:00.000","38.8358974358974","-77.0715384615385","","0.694375918008619"
"2014-07-20 00:00:00.000","38.8410256410256","-77.0715384615385","","0.5825697461405085"
"2014-07-20 00:00:00.000","38.8461538461539","-77.0715384615385","","0.5677842063671674"
"2014-07-20 00:00:00.000","38.8512820512821","-77.0715384615385","","0.6868562482483477"
"2014-07-20 00:00:00.000","38.8564102564103","-77.0715384615385","","0.6899442708477265"
"2014-07-20 00:00:00.000","38.8615384615385","-77.0715384615385","","0.6260982712825532"
"2014-07-20 00:00:00.000","38.8666666666667","-77.0715384615385","","0.4764020653445957"
"2014-07-20 00:00:00.000","38.8717948717949","-77.0715384615385","","0.629090820663833"
"2014-07-20 00:00:00.000","38.8769230769231","-77.0715384615385","","0.7590952720330091"
"2014-07-20 00:00:00.000","38.8820512820513","-77.0715384615385","","0.6682510071303275"
"2014-07-20 00:00:00.000","38.8871794871795","-77.0715384615385","","0.5619420405689552"
"2014-07-20 00:00:00.000","38.8923076923077","-77.0715384615385","","0.4313923870327995"
"2014-07-20 00:00:00.000","38.8974358974359","-77.0715384615385","","0.4583469028770842"
"2014-07-20 00:00:00.000","38.9025641025641","-77.0715384615385","","0.5301578107509392"
"2014-07-20 00:00:00.000","38.9076923076923","-77.0715384615385","","0.47041392650031016"
"2014-07-20 00:00:00.000","38.9128205128205","-77.0715384615385","","0.5511396374902461"
"2014-07-20 00:00:00.000","38.9179487179487","-77.0715384615385","","0.5943744820859108"
"2014-07-20 00:00:00.000","38.9230769230769","-77.0715384615385","","0.6171049271666048"
"2014-07-20 00:00:00.000","38.9282051282051","-77.0715384615385","","0.5769477816593583"
"2014-07-20 00:00:00.000","38.9333333333333","-77.0715384615385","","0.5683280483410325"
"2014-07-20 00:00:00.000","38.9384615384615","-77.0715384615385","","0.618109024819932"
"2014-07-20 00:00:00.000","38.9435897435897","-77.0715384615385","","0.5512491228934183"
"2014-07-20 00:00:00.000","38.948717948718","-77.0715384615385","","0.626179567155869"
"2014-07-20 00:00:00.000","38.9538461538462","-77.0715384615385","","0.643317883613959"
"2014-07-20 00:00:00.000","38.9589743589744","-77.0715384615385","","0.6598382734053994"
"2014-07-20 00:00:00.000","38.9641025641026","-77.0715384615385","","0.6579656142806516"
"2014-07-20 00:00:00.000","38.9692307692308","-77.0715384615385","","0.6882701847651552"
"2014-07-20 00:00:00.000","38.974358974359","-77.0715384615385","","0.6947086694751266"
"2014-07-20 00:00:00.000","38.9794871794872","-77.0715384615385","","0.7097242045488166"
"2014-07-20 00:00:00.000","38.9846153846154","-77.0715384615385","","0.7273965129453068"
"2014-07-20 00:00:00.000","38.9897435897436","-77.0715384615385","","0.7290994161787224"
"2014-07-20 00:00:00.000","38.9948717948718","-77.0715384615385","","0.7220536141288572"
"2014-07-20 00:00:00.000","39","-77.0715384615385","","0.7308238568128553"
"2014-07-20 00:00:00.000","38.8","-77.0661538461539","","0.3675715408549511"
"2014-07-20 00:00:00.000","38.8051282051282","-77.0661538461539","","0.36916938628372414"
"2014-07-20 00:00:00.000","38.8102564102564","-77.0661538461539","","0.6217429350854659"
"2014-07-20 00:00:00.000","38.8153846153846","-77.0661538461539","","0.6420811421947855"
"2014-07-20 00:00:00.000","38.8205128205128","-77.0661538461539","","0.6446171265327302"
"2014-07-20 00:00:00.000","38.825641025641","-77.0661538461539","","0.6172462646562494"
"2014-07-20 00:00:00.000","38.8307692307692","-77.0661538461539","","0.5985843259073254"
"2014-07-20 00:00:00.000","38.8358974358974","-77.0661538461539","","0.582516526899271"
"2014-07-20 00:00:00.000","38.8410256410256","-77.0661538461539","","0.5078323218958798"
"2014-07-20 00:00:00.000","38.8461538461539","-77.0661538461539","","0.6207211444794335"
"2014-07-20 00:00:00.000","38.8512820512821","-77.0661538461539","","0.6574041243525928"
"2014-07-20 00:00:00.000","38.8564102564103","-77.0661538461539","","0.6516581900297063"
"2014-07-20 00:00:00.000","38.8615384615385","-77.0661538461539","","0.5256678395228687"
"2014-07-20 00:00:00.000","38.8666666666667","-77.0661538461539","","0.3921355085338559"
"2014-07-20 00:00:00.000","38.8717948717949","-77.0661538461539","","0.6336846362796968"
"2014-07-20 00:00:00.000","38.8769230769231","-77.0661538461539","","0.6811652853120151"
"2014-07-20 00:00:00.000","38.8820512820513","-77.0661538461539","","0.7043201968140329"
